"uid","domainID","siteID","plotID","trapID","collectDate","processingDate","identifiedDate","sampleID","individualID","specimenSource","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","identificationReferences","identifiedBy","recordedBy","remarks","duplicateIndividualIDQF"
"0DDE3A9452C2411ABED206D2F831FEB3","D07","ORNL","ORNL_003","E","2014-07-28","2014-07-29","2015-01-08","ORNL_003.E.20140728.PTESP23.11","NEON.BET.D07.000355","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"7661659D8CF74183A14AA361774E5543","D07","ORNL","ORNL_001","W","2014-08-11","2014-08-12","2015-01-08","ORNL_001.W.20140811.PASELO.05","NEON.BET.D07.000456","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"C391ABCAC765418CADD65FDB118A63B8","D07","ORNL","ORNL_031","E","2014-08-11","2014-08-12","2015-01-08","ORNL_031.E.20140811.ANISP9.23","NEON.BET.D07.000318","vial of pooled individuals","ANISP9","Anisodactylus sp.","genus",,"Dejean",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"ED035EADD5474EF0A9535E9C8236AD67","D07","ORNL","ORNL_031","W","2014-08-11","2014-08-12","2015-01-08","ORNL_031.W.20140811.ANISP9.24","NEON.BET.D07.000346","vial of pooled individuals","ANISP9","Anisodactylus sp.","genus",,"Dejean",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"A048639845174C94A42450A52A3204DB","D07","ORNL","ORNL_031","E","2014-08-11","2014-08-12","2015-01-08","ORNL_031.E.20140811.ANISP9.23","NEON.BET.D07.000343","vial of pooled individuals","ANISP9","Anisodactylus sp.","genus",,"Dejean",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"9DDA364AFDEA445CA5745ED0D763ED68","D07","ORNL","ORNL_031","E","2014-08-11","2014-08-12","2015-01-08","ORNL_031.E.20140811.ANISP9.23","NEON.BET.D07.000308","vial of pooled individuals","ANISP9","Anisodactylus sp.","genus",,"Dejean",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"F74734CC10084C4B9A12C487F4DD297D","D07","ORNL","ORNL_032","N","2014-08-11","2014-08-12","2015-01-08","ORNL_032.N.20140811.CHLSP10.18","NEON.BET.D07.000035","vial of pooled individuals","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"F6A2101F5862436AB8AC49377761A35D","D07","ORNL","ORNL_032","N","2014-08-11","2014-08-12","2015-01-08","ORNL_032.N.20140811.CHLSP10.18","NEON.BET.D07.000036","vial of pooled individuals","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"0B608A4D7F4045438E98B1B4F0FE9E60","D07","ORNL","ORNL_032","S","2014-08-11","2014-08-12","2015-01-08","ORNL_032.S.20140811.CHLSP10.19","NEON.BET.D07.000014","vial of pooled individuals","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"01CC4CF4BEE14294B8C130B0AB69DBF5","D07","ORNL","ORNL_032","S","2014-08-11","2014-08-12","2015-01-08","ORNL_032.S.20140811.CYCFUC.49","NEON.BET.D07.000151","vial of pooled individuals","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"536BA3779A9B46108494C1DC74B2F0CE","D07","ORNL","ORNL_027","E","2014-08-11","2014-08-12","2015-01-08","ORNL_027.E.20140811.PTESP23.24","NEON.BET.D07.000399","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"3DF547EF396C402EB7DEF22EFC020090","D07","ORNL","ORNL_027","W","2014-08-11","2014-08-12","2015-01-08","ORNL_027.W.20140811.PTESP23.25","NEON.BET.D07.000398","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"25FD61CBBE0B4BA6B834F1DAA68C308A","D07","ORNL","ORNL_027","E","2014-08-11","2014-08-12","2015-01-08","ORNL_027.E.20140811.PTESP23.24","NEON.BET.D07.000397","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"17D997D3A548486AB414DE4C8C663AE8","D07","ORNL","ORNL_027","E","2014-08-11","2014-08-12","2015-01-08","ORNL_027.E.20140811.PTESP23.24","NEON.BET.D07.000396","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"2A2ED4DE3D99438589732CB913C557DD","D07","ORNL","ORNL_027","E","2014-08-11","2014-08-12","2015-01-08","ORNL_027.E.20140811.DICSP5.32","NEON.BET.D07.000123","vial of pooled individuals","DICSP5","Dicaelus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"08BD855318D74C7B8D3E1D2961253A45","D07","ORNL","ORNL_027","E","2014-08-11","2014-08-12","2015-01-08","ORNL_027.E.20140811.PTESP23.24","NEON.BET.D07.000394","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"1CC70D33F8A04FDD913D8DC5BBBB2FA8","D07","ORNL","ORNL_027","E","2014-08-11","2014-08-12","2015-01-08","ORNL_027.E.20140811.oc.11","NEON.BET.D07.000498","vial of pooled individuals",,,,,,"D07.2014.MorphB",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","black, shiny; pronotum square on bottom and more rounded on top",0
"D5750DB7C1824710A36F013574123971","D07","ORNL","ORNL_027","W","2014-08-11","2014-08-12","2015-01-08","ORNL_027.W.20140811.PTESP23.25","NEON.BET.D07.000395","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"7885606F8B034F60836BC90AF876A4C5","D07","ORNL","ORNL_027","W","2014-08-11","2014-08-12","2015-01-08","ORNL_027.W.20140811.oc.12","NEON.BET.D07.000499","vial of pooled individuals",,,,,,"D07.2014.MorphB",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","black, shiny; pronotum square on bottom and more rounded on top",0
"5BEBC7EB26894FEDADAE76554B5FCBEA","D07","ORNL","ORNL_027","E","2014-08-11","2014-08-12","2015-01-08","ORNL_027.E.20140811.HARSP7.14","NEON.BET.D07.000070","vial of pooled individuals","HARSP7","Harpalus sp.","genus",,"Latreille",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"F124525E93D2456B92F9C9F15A44E54B","D07","ORNL","ORNL_021","N","2014-08-11","2014-08-12","2015-01-08","ORNL_021.N.20140811.DICSP5.31","NEON.BET.D07.000120","vial of pooled individuals","DICSP5","Dicaelus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
