"uid","domainID","siteID","plotID","trapID","collectDate","processingDate","identifiedDate","sampleID","individualID","specimenSource","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","identificationReferences","identifiedBy","recordedBy","remarks","duplicateIndividualIDQF"
"4C0D06034F4648018C241E035BDE5106","D02","SCBI","SCBI_004","E","2014-06-24","2014-10-03","2014-10-03","SCBI_004.E.20140624.CHLAES.01","NEON.BET.D02.000136","vial of pooled individuals","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"C95B1B7F849245FE97C6308777BBBB55","D02","SCBI","SCBI_004","E","2014-06-24","2014-10-28","2014-10-28","SCBI_004.E.20140624.CHLEMA.01","NEON.BET.D02.001160","vial of pooled individuals","CHLEMA","Chlaenius emarginatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"4E1DDD5924CC456394FDFCAB7AAFC25C","D02","SCBI","SCBI_033","E","2014-06-24","2014-10-17","2014-10-17","SCBI_033.E.20140624.oc.01","NEON.BET.D02.001068","vial of pooled individuals","SCASUB2","Scarites subterraneus","species",,"Fabricius",,"http://bugguide.net/node/view/2990","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"19A54F7236894452B9B16A29857A5DFF","D02","SCBI","SCBI_033","N","2014-06-24","2014-10-28","2014-10-28","SCBI_033.N.20140624.oc.01","NEON.BET.D02.001141","vial of pooled individuals","ANIMER2","Anisodactylus merula","species",,"Germar",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"22550922849B4244829AD19AEB071E31","D02","SCBI","SCBI_012","N","2014-06-24","2014-10-17","2014-10-17","SCBI_012.N.20140624.oc.01","NEON.BET.D02.001062","vial of pooled individuals","SCASUB2","Scarites subterraneus","species",,"Fabricius",,"http://bugguide.net/node/view/2990","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"B920BEECC2F342D487D76C8D76C47BC0","D02","SCBI","SCBI_012","W","2014-06-24","2014-10-16","2014-10-16","SCBI_012.W.20140624.oc.01","NEON.BET.D02.001140","vial of pooled individuals","ANIMER2","Anisodactylus merula","species",,"Germar",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"04D37A1B1C8B490EBADB71A29942D83E","D02","SCBI","SCBI_012","S","2014-06-24","2014-10-16","2014-10-16","SCBI_012.S.20140624.oc.01","NEON.BET.D02.001151","vial of pooled individuals","ANIRUS","Anisodactylus rusticus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"6DB4D54B89A949229EA1AE02553B0AD4","D02","SCBI","SCBI_010","E","2014-06-24","2014-10-07","2014-10-07","SCBI_010.E.20140624.oc.01","NEON.BET.D02.000637","vial of pooled individuals","DICELO","Dicaelus elongatus","species",,"Bonelli",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"A45E6C0536C147F18881ED9C84934038","D02","SCBI","SCBI_010","E","2014-06-24","2014-10-15","2014-10-15","SCBI_010.E.20140624.oc.01","NEON.BET.D02.000991","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"0340417068A44DCBBC590E84367CB907","D02","SCBI","SCBI_010","W","2014-06-24","2014-10-09","2014-10-09","SCBI_010.W.20140624.oc.01","NEON.BET.D02.000675","vial of pooled individuals","NOTAEN","Notiophilus aeneus","species",,"Herbst",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"3CD5072B5CAA40B68B3AF4F6CF5B70F0","D02","SCBI","SCBI_010","E","2014-06-24","2014-10-16","2014-10-16","SCBI_010.E.20140624.oc.01","NEON.BET.D02.001046","vial of pooled individuals","CARGOR","Carabus goryi","species",,"Dejean",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"498FC1FC067840378CB95759EA29B716","D02","SCBI","SCBI_010","E","2014-06-24","2014-10-28","2014-10-28","SCBI_010.E.20140624.oc.01","NEON.BET.D02.001111","vial of pooled individuals","HARPRO2","Harpalus providens","species",,"Casey",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"5CAE5D4A684443B7AF9D26C2780770D2","D02","SCBI","SCBI_008","S","2014-06-24","2014-10-07","2014-10-07","SCBI_008.S.20140624.oc.01","NEON.BET.D02.000652","vial of pooled individuals","DICPOL","Dicaelus politus","species",,"Dejean",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"D82B24A6A76F4E3FAE1F758111D938CD","D02","SCBI","SCBI_008","W","2014-06-24","2014-10-07","2014-10-07","SCBI_008.W.20140624.oc.01","NEON.BET.D02.000653","vial of pooled individuals","DICTET","Dicaelus teter","species",,"Bonelli",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"6065BFF358C54DC99F2272721B35F81E","D02","SCBI","SCBI_008","S","2014-06-24","2014-10-03","2014-10-03","SCBI_008.S.20140624.CHLEMA.01","NEON.BET.D02.000166","vial of pooled individuals","CHLEMA","Chlaenius emarginatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"5623E3A05964415DBDB5F157FC2A5A13","D02","SCBI","SCBI_008","S","2014-06-24","2014-10-03","2014-10-03","SCBI_008.S.20140624.CHLEMA.01","NEON.BET.D02.000167","vial of pooled individuals","CHLEMA","Chlaenius emarginatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"FC02F2A9BB69446F8F36B23160E346DF","D02","SCBI","SCBI_008","S","2014-06-24","2014-10-03","2014-10-03","SCBI_008.S.20140624.CHLEMA.01","NEON.BET.D02.000164","vial of pooled individuals","CHLEMA","Chlaenius emarginatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"8B7115C50CDB448CB83C85EF20F82BF9","D02","SCBI","SCBI_008","S","2014-06-24","2014-10-03","2014-10-03","SCBI_008.S.20140624.CHLEMA.01","NEON.BET.D02.000165","vial of pooled individuals","CHLEMA","Chlaenius emarginatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"6DACFDD324BD4CA5BC93B23690D9FBC8","D02","SCBI","SCBI_008","N","2014-06-24","2014-10-03","2014-10-03","SCBI_008.N.20140624.CHLEMA.01","NEON.BET.D02.000162","vial of pooled individuals","CHLEMA","Chlaenius emarginatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"BBCE84D48D4043C5B1DF78E07FC0C064","D02","SCBI","SCBI_008","N","2014-06-24","2014-10-03","2014-10-03","SCBI_008.N.20140624.oc.01","NEON.BET.D02.000163","vial of pooled individuals","CHLEMA","Chlaenius emarginatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"C357A4715F604F21987EEA6B33BA5711","D02","SCBI","SCBI_008","W","2014-06-24","2014-10-03","2014-10-03","SCBI_008.W.20140624.CHLEMA.01","NEON.BET.D02.000175","vial of pooled individuals","CHLEMA","Chlaenius emarginatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"2D8EB3D439824CA68267400F71F763EA","D02","SCBI","SCBI_008","W","2014-06-24","2014-10-03","2014-10-03","SCBI_008.W.20140624.CHLEMA.01","NEON.BET.D02.000171","vial of pooled individuals","CHLEMA","Chlaenius emarginatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"1C18F8D5B1854615BEF7BBEC69EAF060","D02","SCBI","SCBI_008","W","2014-06-24","2014-10-03","2014-10-03","SCBI_008.W.20140624.CHLEMA.01","NEON.BET.D02.000172","vial of pooled individuals","CHLEMA","Chlaenius emarginatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"379126FD6BB241CC944B79C5B8114358","D02","SCBI","SCBI_008","W","2014-06-24","2014-10-03","2014-10-03","SCBI_008.W.20140624.CHLEMA.01","NEON.BET.D02.000173","vial of pooled individuals","CHLEMA","Chlaenius emarginatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"CABEB660752145CC903A339B42110AD4","D02","SCBI","SCBI_008","W","2014-06-24","2014-10-03","2014-10-03","SCBI_008.W.20140624.CHLEMA.01","NEON.BET.D02.000174","vial of pooled individuals","CHLEMA","Chlaenius emarginatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"75F37CD0A6CE4B3EA2D003BCDFA46E59","D02","SCBI","SCBI_008","W","2014-06-24","2014-10-03","2014-10-03","SCBI_008.W.20140624.CHLEMA.01","NEON.BET.D02.000170","vial of pooled individuals","CHLEMA","Chlaenius emarginatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"F30BCC3C42174E2BB136FE8FF1B182E9","D02","SCBI","SCBI_008","W","2014-06-24","2014-10-03","2014-10-03","SCBI_008.W.20140624.CHLEMA.01","NEON.BET.D02.000169","vial of pooled individuals","CHLEMA","Chlaenius emarginatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"0498BC501E09418BBA3B45F9F2CB5C85","D02","SCBI","SCBI_008","S","2014-06-24","2014-10-03","2014-10-03","SCBI_008.S.20140624.CHLEMA.01","NEON.BET.D02.000168","vial of pooled individuals","CHLEMA","Chlaenius emarginatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"B3D7847E940F43539E057566A1BB773E","D02","SCBI","SCBI_008","E","2014-06-24","2014-10-17","2014-10-17","SCBI_008.E.20140624.oc.01","NEON.BET.D02.001075","vial of pooled individuals","STEOCH","Stenolophus ochropezus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"EF49DB4790D7467890B14B6C10A1334D","D02","SCBI","SCBI_008","E","2014-06-24","2014-10-17","2014-10-17","SCBI_008.E.20140624.oc.01","NEON.BET.D02.001074","vial of pooled individuals","STEOCH","Stenolophus ochropezus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"911BF610E6364AE7AFED44FB05B3EE14","D02","SCBI","SCBI_007","S","2014-06-24","2014-10-07","2014-10-07","SCBI_007.S.20140624.oc.01","NEON.BET.D02.000651","vial of pooled individuals","DICPOL","Dicaelus politus","species",,"Dejean",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"083EB0E7D9774F888A62649C0232F432","D02","SCBI","SCBI_007","W","2014-06-24","2014-10-07","2014-10-07","SCBI_007.W.20140624.oc.01","NEON.BET.D02.000609","vial of pooled individuals","GALBIC","Galerita bicolor","species",,"Drury",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"C29E8B36D8A341EABD3E29FEE7B316AA","D02","SCBI","SCBI_007","W","2014-06-24","2014-10-16","2014-10-16","SCBI_007.W.20140624.oc.01","NEON.BET.D02.001043","vial of pooled individuals","CARGOR","Carabus goryi","species",,"Dejean",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"3717C363CA5F4D3A9F4941203581A961","D02","SCBI","SCBI_007","W","2014-06-24","2014-10-03","2014-10-03","SCBI_007.W.20140624.CHLEMA.01","NEON.BET.D02.000222","vial of pooled individuals","CHLEMA","Chlaenius emarginatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"D0FDEC23D2404633993A85D6F22CAF43","D02","SCBI","SCBI_007","W","2014-06-24","2014-10-03","2014-10-03","SCBI_007.W.20140624.CHLEMA.01","NEON.BET.D02.000221","vial of pooled individuals","CHLEMA","Chlaenius emarginatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"83AF1443A6D44EF6A44F20439A3DF9E9","D02","SCBI","SCBI_007","W","2014-06-24","2014-10-03","2014-10-03","SCBI_007.W.20140624.CHLEMA.01","NEON.BET.D02.000220","vial of pooled individuals","CHLEMA","Chlaenius emarginatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"B3A573FA384C46EDA96C422EA33765A4","D02","SCBI","SCBI_007","E","2014-06-24","2014-10-03","2014-10-03","SCBI_007.E.20140624.CHLEMA.01","NEON.BET.D02.000218","vial of pooled individuals","CHLEMA","Chlaenius emarginatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"E55B54FEE8CD42CD801427B744DE31CA","D02","SCBI","SCBI_007","W","2014-06-24","2014-10-03","2014-10-03","SCBI_007.W.20140624.CHLEMA.01","NEON.BET.D02.000219","vial of pooled individuals","CHLEMA","Chlaenius emarginatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"DA336268C27847EBB746E925EEBB1860","D02","SCBI","SCBI_007","E","2014-06-24","2014-10-03","2014-10-03","SCBI_007.E.20140624.CHLEMA.01","NEON.BET.D02.000217","vial of pooled individuals","CHLEMA","Chlaenius emarginatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"1351FBA866FD41DFB89CE693E0B36AF2","D02","SCBI","SCBI_007","W","2014-06-24","2014-10-28","2014-10-28","SCBI_007.W.20140624.oc.01","NEON.BET.D02.001159","vial of pooled individuals","CHLAMO","Chlaenius amoenus","species",,"Dejean",,"Ciegler, J. C.. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C. 149 pp.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"004AF1961546407595BDEBF82C388E23","D02","SCBI","SCBI_003","E","2014-06-24","2014-10-16","2014-10-16","SCBI_003.E.20140624.oc.01","NEON.BET.D02.001038","vial of pooled individuals","CARGOR","Carabus goryi","species",,"Dejean",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"4195A368871C4752A32A9FD48BFF976B","D02","SCBI","SCBI_003","S","2014-06-24","2014-10-03","2014-10-03","SCBI_003.S.20140624.CHLEMA.01","NEON.BET.D02.000231","vial of pooled individuals","CHLEMA","Chlaenius emarginatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"D9F4A571D13748F2B9A3B74A727D1391","D02","SCBI","SCBI_003","S","2014-06-24","2014-10-03","2014-10-03","SCBI_003.S.20140624.CHLEMA.01","NEON.BET.D02.000232","vial of pooled individuals","CHLEMA","Chlaenius emarginatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
